value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
203,0,0,0,0,0,0,0,0,0,0,2024-11-29
204,0,0,0,0,0,0,0,0,0,0,2024-11-29
205,1,0,0,0,0,0,0,0,0,0,2024-11-29
206,5,0,0,0,0,0,0,0,0,0,2024-11-29
207,1,0,0,0,0,0,0,0,0,0,2024-11-29
208,1,5,0,0,0,0,0,0,0,0,2024-11-29
209,0,0,0,0,0,0,0,0,0,0,2024-11-29
210,0,4,0,4,0,0,0,0,0,0,2024-11-29
211,0,2,0,0,0,0,0,0,0,0,2024-11-29
212,0,9,0,0,0,0,0,0,0,0,2024-11-29
213,2,1,0,0,0,0,0,0,0,0,2024-11-29
214,0,9,0,0,0,0,0,0,0,0,2024-11-29
215,0,0,0,0,0,0,0,0,0,0,2024-11-29
216,0,0,0,0,0,0,0,0,0,0,2024-11-29
217,21,0,0,0,0,0,0,0,0,0,2024-11-29
218,0,0,0,0,0,0,0,0,0,0,2024-11-29
219,0,0,0,0,0,0,0,0,0,0,2024-11-29
220,0,3,0,0,0,0,0,0,0,0,2024-11-29
221,0,2,0,0,0,0,0,0,0,0,2024-11-29
222,3,0,0,0,0,0,0,0,0,0,2024-11-29
223,0,0,0,0,0,0,0,0,0,0,2024-11-29
224,0,0,0,0,0,0,0,0,0,0,2024-11-29
225,0,20,0,0,0,0,0,0,0,0,2024-11-29
226,0,0,0,0,0,0,0,0,0,0,2024-11-29
227,13,21,0,0,0,0,0,0,0,0,2024-11-29
228,0,0,0,0,0,0,0,0,0,0,2024-11-29
229,2,0,0,0,0,0,0,0,0,0,2024-11-29
230,0,0,0,0,0,0,0,0,0,0,2024-11-29
231,0,15,0,0,0,0,0,0,0,0,2024-11-29
232,0,0,0,0,0,0,0,0,0,0,2024-11-29
233,2,0,0,0,0,0,0,0,0,0,2024-11-29
234,0,0,0,0,0,0,0,0,0,0,2024-11-29
235,2,2,0,0,0,0,0,0,0,0,2024-11-29
236,0,9,0,0,0,0,0,0,0,0,2024-11-29
237,0,0,0,0,0,0,0,0,0,0,2024-11-29
238,3,2,0,0,0,0,0,0,0,0,2024-11-29
239,1,0,0,0,0,0,0,0,0,0,2024-11-29
240,0,0,0,0,0,0,0,0,0,0,2024-11-29
241,0,0,0,0,0,0,0,0,0,0,2024-11-29
242,16,24,0,0,0,0,0,0,0,0,2024-11-29
243,0,0,0,0,0,0,0,0,0,0,2024-11-29
244,0,0,0,0,0,0,0,0,0,0,2024-11-29
245,0,0,0,0,0,0,0,0,0,0,2024-11-29
246,18,0,0,0,0,0,0,0,0,0,2024-11-29
247,0,0,0,0,0,0,0,0,0,0,2024-11-29
248,34,2,0,0,0,0,0,0,0,0,2024-11-29
249,0,0,0,0,0,0,0,0,0,0,2024-11-29
250,0,0,0,0,0,0,0,0,0,0,2024-11-29
251,0,0,0,0,0,0,0,0,0,0,2024-11-29
252,0,0,0,0,0,0,0,0,0,0,2024-11-29
253,0,3,0,0,0,0,0,0,0,0,2024-11-29
254,0,4,0,0,0,0,0,0,0,0,2024-11-29
255,0,0,0,0,0,0,0,0,0,0,2024-11-29
256,0,0,0,0,0,0,0,0,0,0,2024-11-29
257,3,3,0,0,0,0,0,0,0,0,2024-11-29
258,0,0,0,0,0,0,0,0,0,0,2024-11-29
259,0,0,0,0,0,0,0,0,0,0,2024-11-29
260,0,3,0,0,0,0,0,0,0,0,2024-11-29
261,0,0,0,0,0,0,0,0,0,0,2024-11-29
262,6,1,0,0,0,0,0,0,0,0,2024-11-29
263,0,0,0,0,0,0,0,0,0,0,2024-11-29
264,0,6,0,0,0,0,0,0,0,0,2024-11-29
265,12,0,0,0,0,0,0,0,0,0,2024-11-29
266,0,0,0,0,0,0,0,0,0,0,2024-11-29
267,0,0,0,0,0,0,0,0,0,0,2024-11-29
268,0,2,0,0,0,0,0,0,0,0,2024-11-29
269,14,0,0,0,0,0,0,0,0,0,2024-11-29
270,4,0,0,0,0,0,0,0,0,0,2024-11-29
271,0,0,0,0,0,0,0,0,0,0,2024-11-29
272,0,2,0,0,0,0,0,0,0,0,2024-11-29
273,0,10,0,0,0,0,0,0,0,0,2024-11-29
274,0,2,0,0,0,0,0,0,0,0,2024-11-29
275,7,0,0,0,0,0,0,0,0,0,2024-11-29
276,0,2,0,0,0,0,0,0,0,0,2024-11-29
277,0,0,0,0,0,0,0,0,0,0,2024-11-29
278,4,0,0,0,0,0,0,0,0,0,2024-11-29
279,0,0,0,0,0,0,0,0,0,0,2024-11-29
280,0,0,0,0,0,0,0,0,0,0,2024-11-29
281,0,0,0,0,0,0,0,0,0,0,2024-11-29
282,11,0,0,0,0,0,0,0,0,0,2024-11-29
283,0,15,0,2,0,0,0,0,0,0,2024-11-29
284,3,19,0,0,0,0,0,0,0,0,2024-11-29
285,0,0,0,0,0,0,0,0,0,0,2024-11-29
286,0,0,0,0,0,0,0,0,0,0,2024-11-29
287,0,3,0,0,0,0,0,0,0,0,2024-11-29
288,24,0,0,0,0,0,0,0,0,0,2024-11-29
289,16,0,0,0,0,0,0,0,0,0,2024-11-29
290,0,9,0,0,0,0,0,0,0,0,2024-11-29
291,0,22,0,0,0,0,0,0,0,0,2024-11-29
292,0,0,0,0,0,0,0,0,0,0,2024-11-29
293,1,24,0,0,0,0,0,0,0,0,2024-11-29
294,0,1,0,0,0,0,0,0,0,0,2024-11-29
295,39,0,0,0,0,0,0,0,0,0,2024-11-29
296,0,0,0,0,0,0,0,0,0,0,2024-11-29
297,15,0,0,0,0,0,0,0,0,0,2024-11-29
298,33,0,0,0,0,0,0,0,0,0,2024-11-29
299,0,0,0,0,0,0,0,0,0,0,2024-11-29
300,53,154,0,0,0,6,0,0,0,0,2024-11-29
301,1,14,0,0,0,0,0,0,0,0,2024-11-29
302,4,9,0,0,0,0,0,0,0,0,2024-11-29
